,wavelen,flux,flux_unc,mask
675,3540.000000000123,0.0,0.0,False
676,3540.800000000123,0.0,0.0,False
677,3541.600000000123,0.0,0.0,False
678,3542.4000000001233,0.0,0.0,False
679,3543.2000000001235,0.0,0.0,False
680,3544.0000000001237,0.0,0.0,False
681,3544.800000000124,0.0,0.0,False
682,3545.600000000124,0.0,0.0,False
683,3546.4000000001242,0.0,0.0,False
684,3547.2000000001244,0.0,0.0,False
685,3548.0000000001246,0.0,0.0,False
686,3548.800000000125,0.0,0.0,False
687,3549.600000000125,0.0,0.0,False
688,3550.400000000125,0.0,0.0,False
689,3551.2000000001253,0.0,0.0,False
690,3552.0000000001255,0.0,0.0,False
691,3552.8000000001257,0.0,0.0,False
692,3553.600000000126,0.0,0.0,False
693,3554.400000000126,0.0,0.0,False
694,3555.2000000001262,0.0,0.0,False
695,3556.0000000001264,0.0,0.0,False
696,3556.8000000001266,0.0,0.0,False
697,3557.600000000127,0.0,0.0,False
698,3558.400000000127,0.0,0.0,False
699,3559.200000000127,0.0,0.0,False
700,3560.0000000001273,0.0,0.0,False
701,3560.8000000001275,0.0,0.0,False
702,3561.6000000001277,0.0,0.0,False
703,3562.400000000128,0.0,0.0,False
704,3563.200000000128,0.0,0.0,False
705,3564.0000000001282,0.0,0.0,False
706,3564.8000000001284,0.0,0.0,False
707,3565.6000000001286,0.0,0.0,False
708,3566.400000000129,0.0,0.0,False
709,3567.200000000129,0.0,0.0,False
710,3568.000000000129,0.0,0.0,False
711,3568.8000000001293,0.0,0.0,False
712,3569.6000000001295,0.0,0.0,False
713,3570.4000000001297,0.0,0.0,False
714,3571.20000000013,0.0,0.0,False
715,3572.00000000013,0.0,0.0,False
716,3572.8000000001302,0.0,0.0,False
717,3573.6000000001304,0.0,0.0,False
718,3574.4000000001306,0.0,0.0,False
719,3575.200000000131,0.0,0.0,False
720,3576.000000000131,0.0,0.0,False
721,3576.800000000131,0.0,0.0,False
722,3577.6000000001313,0.0,0.0,False
723,3578.4000000001315,0.0,0.0,False
724,3579.2000000001317,0.0,0.0,False
725,3580.000000000132,0.0,0.0,False
726,3580.800000000132,0.0,0.0,False
727,3581.6000000001322,0.0,0.0,False
728,3582.4000000001324,0.0,0.0,False
729,3583.2000000001326,0.0,0.0,False
730,3584.000000000133,0.0,0.0,False
731,3584.800000000133,0.0,0.0,False
732,3585.600000000133,0.0,0.0,False
733,3586.4000000001333,0.0,0.0,False
734,3587.2000000001335,0.0,0.0,False
735,3588.0000000001337,0.0,0.0,False
736,3588.800000000134,0.0,0.0,False
737,3589.600000000134,0.0,0.0,False
738,3590.4000000001342,0.0,0.0,False
739,3591.2000000001344,0.0,0.0,False
740,3592.0000000001346,0.0,0.0,False
741,3592.800000000135,0.0,0.0,False
742,3593.600000000135,0.0,0.0,False
743,3594.400000000135,0.0,0.0,False
744,3595.2000000001353,0.0,0.0,False
745,3596.0000000001355,0.0,0.0,False
746,3596.8000000001357,0.0,0.0,False
747,3597.600000000136,0.0,0.0,False
748,3598.400000000136,0.0,0.0,False
749,3599.2000000001362,0.0,0.0,False
750,3600.0000000001364,0.0,0.0,False
751,3600.8000000001366,0.0,0.0,False
752,3601.600000000137,0.0,0.0,False
753,3602.400000000137,0.0,0.0,False
754,3603.200000000137,0.0,0.0,False
755,3604.0000000001373,0.0,0.0,False
756,3604.8000000001375,0.0,0.0,False
757,3605.6000000001377,0.0,0.0,False
758,3606.400000000138,0.0,0.0,False
759,3607.200000000138,0.0,0.0,False
760,3608.0000000001382,0.0,0.0,False
761,3608.8000000001384,0.0,0.0,False
762,3609.6000000001386,0.0,0.0,False
763,3610.400000000139,0.0,0.0,False
764,3611.200000000139,0.0,0.0,False
765,3612.000000000139,0.0,0.0,False
766,3612.8000000001393,0.0,0.0,False
767,3613.6000000001395,0.0,0.0,False
768,3614.4000000001397,0.0,0.0,False
769,3615.20000000014,0.0,0.0,False
770,3616.00000000014,0.0,0.0,False
771,3616.8000000001402,0.0,0.0,False
772,3617.6000000001404,0.0,0.0,False
773,3618.4000000001406,0.0,0.0,False
774,3619.200000000141,0.0,0.0,False
775,3620.000000000141,0.0,0.0,False
776,3620.800000000141,0.0,0.0,False
777,3621.6000000001413,0.0,0.0,False
778,3622.4000000001415,0.0,0.0,False
779,3623.2000000001417,0.0,0.0,False
780,3624.000000000142,0.0,0.0,False
781,3624.800000000142,0.0,0.0,False
782,3625.6000000001422,0.0,0.0,False
783,3626.4000000001424,0.0,0.0,False
784,3627.2000000001426,0.0,0.0,False
785,3628.000000000143,0.0,0.0,False
786,3628.800000000143,0.0,0.0,False
787,3629.600000000143,0.0,0.0,False
788,3630.4000000001433,0.0,0.0,False
789,3631.2000000001435,0.0,0.0,False
790,3632.0000000001437,0.0,0.0,False
791,3632.800000000144,0.0,0.0,False
792,3633.600000000144,0.0,0.0,False
793,3634.4000000001442,0.0,0.0,False
794,3635.2000000001444,0.0,0.0,False
795,3636.0000000001446,0.0,0.0,False
796,3636.800000000145,0.0,0.0,False
797,3637.600000000145,0.0,0.0,False
798,3638.400000000145,0.0,0.0,False
799,3639.2000000001453,0.0,0.0,False
800,3640.0000000001455,0.0,0.0,False
801,3640.8000000001457,0.0,0.0,False
802,3641.600000000146,0.0,0.0,False
803,3642.400000000146,0.0,0.0,False
804,3643.2000000001462,0.0,0.0,False
805,3644.0000000001464,0.0,0.0,False
806,3644.8000000001466,0.0,0.0,False
807,3645.600000000147,0.0,0.0,False
808,3646.400000000147,0.0,0.0,False
809,3647.200000000147,0.0,0.0,False
810,3648.0000000001473,0.0,0.0,False
811,3648.8000000001475,0.0,0.0,False
812,3649.6000000001477,0.0,0.0,False
813,3650.400000000148,0.0,0.0,False
814,3651.200000000148,0.0,0.0,False
815,3652.0000000001482,0.0,0.0,False
816,3652.8000000001484,0.0,0.0,False
817,3653.6000000001486,0.0,0.0,False
818,3654.400000000149,0.0,0.0,False
819,3655.200000000149,0.0,0.0,False
820,3656.000000000149,0.0,0.0,False
821,3656.8000000001493,0.0,0.0,False
822,3657.6000000001495,0.0,0.0,False
823,3658.4000000001497,0.0,0.0,False
824,3659.20000000015,0.0,0.0,False
825,3660.00000000015,0.0,0.0,False
826,3660.8000000001502,0.0,0.0,False
827,3661.6000000001504,0.0,0.0,False
828,3662.4000000001506,0.0,0.0,False
829,3663.200000000151,0.0,0.0,False
830,3664.000000000151,0.0,0.0,False
831,3664.800000000151,0.0,0.0,False
832,3665.6000000001513,0.0,0.0,False
833,3666.4000000001515,0.0,0.0,False
834,3667.2000000001517,0.0,0.0,False
835,3668.000000000152,0.0,0.0,False
836,3668.800000000152,0.0,0.0,False
837,3669.6000000001522,0.0,0.0,False
838,3670.4000000001524,0.0,0.0,False
839,3671.2000000001526,0.0,0.0,False
840,3672.000000000153,0.0,0.0,False
841,3672.800000000153,0.0,0.0,False
842,3673.600000000153,0.0,0.0,False
843,3674.4000000001533,0.0,0.0,False
844,3675.2000000001535,0.0,0.0,False
845,3676.0000000001537,0.0,0.0,False
846,3676.800000000154,0.0,0.0,False
847,3677.600000000154,0.0,0.0,False
848,3678.4000000001543,0.0,0.0,False
849,3679.2000000001544,0.0,0.0,False
850,3680.0000000001546,0.0,0.0,False
851,3680.800000000155,0.0,0.0,False
852,3681.600000000155,0.0,0.0,False
853,3682.400000000155,0.0,0.0,False
854,3683.2000000001553,0.0,0.0,False
855,3684.0000000001555,0.0,0.0,False
856,3684.8000000001557,0.0,0.0,False
857,3685.600000000156,0.0,0.0,False
858,3686.400000000156,0.0,0.0,False
859,3687.2000000001563,0.0,0.0,False
860,3688.0000000001564,0.0,0.0,False
861,3688.8000000001566,0.0,0.0,False
862,3689.600000000157,0.0,0.0,False
863,3690.400000000157,0.0,0.0,False
864,3691.200000000157,0.0,0.0,False
865,3692.0000000001573,0.0,0.0,False
866,3692.8000000001575,0.0,0.0,False
867,3693.6000000001577,0.0,0.0,False
868,3694.400000000158,0.0,0.0,False
869,3695.200000000158,0.0,0.0,False
870,3696.0000000001583,0.0,0.0,False
871,3696.8000000001584,0.0,0.0,False
872,3697.6000000001586,0.0,0.0,False
873,3698.400000000159,0.0,0.0,False
874,3699.200000000159,0.0,0.0,False
875,3700.000000000159,0.0,0.0,False
876,3700.8000000001593,0.0,0.0,False
877,3701.6000000001595,0.0,0.0,False
878,3702.4000000001597,0.0,0.0,False
879,3703.20000000016,0.0,0.0,False
880,3704.00000000016,0.0,0.0,False
881,3704.8000000001603,0.0,0.0,False
882,3705.6000000001604,0.0,0.0,False
883,3706.4000000001606,0.0,0.0,False
884,3707.200000000161,0.0,0.0,False
885,3708.000000000161,0.0,0.0,False
886,3708.800000000161,0.0,0.0,False
887,3709.6000000001613,0.0,0.0,False
888,3710.4000000001615,0.0,0.0,False
889,3711.2000000001617,0.0,0.0,False
890,3712.000000000162,0.0,0.0,False
891,3712.800000000162,0.0,0.0,False
892,3713.6000000001623,0.0,0.0,False
893,3714.4000000001624,0.0,0.0,False
894,3715.2000000001626,0.0,0.0,False
895,3716.000000000163,0.0,0.0,False
896,3716.800000000163,0.0,0.0,False
897,3717.600000000163,0.0,0.0,False
898,3718.4000000001633,0.0,0.0,False
899,3719.2000000001635,0.0,0.0,False
900,3720.0000000001637,0.0,0.0,False
901,3720.800000000164,0.0,0.0,False
902,3721.600000000164,0.0,0.0,False
903,3722.4000000001643,0.0,0.0,False
904,3723.2000000001644,0.0,0.0,False
905,3724.0000000001646,0.0,0.0,False
906,3724.800000000165,0.0,0.0,False
907,3725.600000000165,0.0,0.0,False
908,3726.400000000165,0.0,0.0,False
909,3727.2000000001653,0.0,0.0,False
910,3728.0000000001655,0.0,0.0,False
911,3728.8000000001657,0.0,0.0,False
912,3729.600000000166,0.0,0.0,False
913,3730.400000000166,0.0,0.0,False
914,3731.2000000001663,0.0,0.0,False
915,3732.0000000001664,0.0,0.0,False
916,3732.8000000001666,0.0,0.0,False
917,3733.600000000167,0.0,0.0,False
918,3734.400000000167,0.0,0.0,False
919,3735.200000000167,0.0,0.0,False
920,3736.0000000001673,0.0,0.0,False
921,3736.8000000001675,0.0,0.0,False
922,3737.6000000001677,0.0,0.0,False
923,3738.400000000168,0.0,0.0,False
924,3739.200000000168,0.0,0.0,False
925,3740.0000000001683,0.0,0.0,False
926,3740.8000000001684,0.0,0.0,False
927,3741.6000000001686,0.0,0.0,False
928,3742.400000000169,0.0,0.0,False
929,3743.200000000169,0.0,0.0,False
930,3744.000000000169,0.0,0.0,False
931,3744.8000000001693,0.0,0.0,False
932,3745.6000000001695,0.0,0.0,False
933,3746.4000000001697,0.0,0.0,False
934,3747.20000000017,0.0,0.0,False
935,3748.00000000017,0.0,0.0,False
936,3748.8000000001703,0.0,0.0,False
937,3749.6000000001704,0.0,0.0,False
938,3750.4000000001706,0.0,0.0,False
939,3751.200000000171,0.0,0.0,False
940,3752.000000000171,0.0,0.0,False
941,3752.800000000171,0.0,0.0,False
942,3753.6000000001713,0.0,0.0,False
943,3754.4000000001715,0.0,0.0,False
944,3755.2000000001717,0.0,0.0,False
945,3756.000000000172,0.0,0.0,False
946,3756.800000000172,0.0,0.0,False
947,3757.6000000001723,0.0,0.0,False
948,3758.4000000001724,0.0,0.0,False
949,3759.2000000001726,0.0,0.0,False
950,3760.000000000173,0.0,0.0,False
951,3760.800000000173,0.0,0.0,False
952,3761.600000000173,0.0,0.0,False
953,3762.4000000001733,0.0,0.0,False
954,3763.2000000001735,0.0,0.0,False
955,3764.0000000001737,0.0,0.0,False
956,3764.800000000174,0.0,0.0,False
957,3765.600000000174,0.0,0.0,False
958,3766.4000000001743,0.0,0.0,False
959,3767.2000000001744,0.0,0.0,False
960,3768.0000000001746,0.0,0.0,False
961,3768.800000000175,0.0,0.0,False
962,3769.600000000175,0.0,0.0,False
963,3770.400000000175,0.0,0.0,False
964,3771.2000000001754,0.0,0.0,False
965,3772.0000000001755,0.0,0.0,False
966,3772.8000000001757,0.0,0.0,False
967,3773.600000000176,0.0,0.0,False
968,3774.400000000176,0.0,0.0,False
969,3775.2000000001763,0.0,0.0,False
970,3776.0000000001764,0.0,0.0,False
971,3776.8000000001766,0.0,0.0,False
972,3777.600000000177,0.0,0.0,False
973,3778.400000000177,0.0,0.0,False
974,3779.200000000177,0.0,0.0,False
975,3780.0000000001774,0.0,0.0,False
976,3780.8000000001775,0.0,0.0,False
977,3781.6000000001777,0.0,0.0,False
978,3782.400000000178,0.0,0.0,False
979,3783.200000000178,0.0,0.0,False
980,3784.0000000001783,0.0,0.0,False
981,3784.8000000001784,0.0,0.0,False
982,3785.6000000001786,0.0,0.0,False
983,3786.400000000179,0.0,0.0,False
984,3787.200000000179,0.0,0.0,False
985,3788.000000000179,0.0,0.0,False
986,3788.8000000001794,0.0,0.0,False
987,3789.6000000001795,0.0,0.0,False
988,3790.4000000001797,0.0,0.0,False
989,3791.20000000018,0.0,0.0,False
990,3792.00000000018,0.0,0.0,False
991,3792.8000000001803,0.0,0.0,False
992,3793.6000000001804,0.0,0.0,False
993,3794.4000000001806,0.0,0.0,False
994,3795.200000000181,0.0,0.0,False
995,3796.000000000181,0.0,0.0,False
996,3796.800000000181,0.0,0.0,False
997,3797.6000000001814,0.0,0.0,False
998,3798.4000000001815,0.0,0.0,False
999,3799.2000000001817,0.0,0.0,False
1000,3800.000000000182,0.0,0.0,False
1001,3800.800000000182,0.0,0.0,False
1002,3801.6000000001823,0.0,0.0,False
1003,3802.4000000001824,0.0,0.0,False
1004,3803.2000000001826,0.0,0.0,False
1005,3804.000000000183,0.0,0.0,False
1006,3804.800000000183,0.0,0.0,False
1007,3805.600000000183,0.0,0.0,False
1008,3806.4000000001834,0.0,0.0,False
1009,3807.2000000001835,0.0,0.0,False
1010,3808.0000000001837,0.0,0.0,False
1011,3808.800000000184,0.0,0.0,False
1012,3809.600000000184,0.0,0.0,False
1013,3810.4000000001843,0.0,0.0,False
1014,3811.2000000001844,0.0,0.0,False
1015,3812.0000000001846,0.0,0.0,False
1016,3812.800000000185,0.0,0.0,False
1017,3813.600000000185,0.0,0.0,False
1018,3814.400000000185,0.0,0.0,False
1019,3815.2000000001854,0.0,0.0,False
1020,3816.0000000001855,0.0,0.0,False
1021,3816.8000000001857,0.0,0.0,False
1022,3817.600000000186,0.0,0.0,False
1023,3818.400000000186,0.0,0.0,False
1024,3819.2000000001863,0.0,0.0,False
1025,3820.0000000001864,0.0,0.0,False
1026,3820.8000000001866,0.0,0.0,False
1027,3821.600000000187,0.0,0.0,False
1028,3822.400000000187,0.0,0.0,False
1029,3823.200000000187,0.0,0.0,False
1030,3824.0000000001874,0.0,0.0,False
1031,3824.8000000001875,0.0,0.0,False
1032,3825.6000000001877,0.0,0.0,False
1033,3826.400000000188,0.0,0.0,False
1034,3827.200000000188,0.0,0.0,False
1035,3828.0000000001883,0.0,0.0,False
1036,3828.8000000001884,0.0,0.0,False
1037,3829.6000000001886,0.0,0.0,False
1038,3830.400000000189,0.0,0.0,False
1039,3831.200000000189,0.0,0.0,False
1040,3832.000000000189,0.0,0.0,False
1041,3832.8000000001894,0.0,0.0,False
1042,3833.6000000001895,0.0,0.0,False
1043,3834.4000000001897,0.0,0.0,False
1044,3835.20000000019,0.0,0.0,False
1045,3836.00000000019,0.0,0.0,False
1046,3836.8000000001903,0.0,0.0,False
1047,3837.6000000001904,0.0,0.0,False
1048,3838.4000000001906,0.0,0.0,False
1049,3839.200000000191,0.0,0.0,False
1050,3840.000000000191,0.0,0.0,False
1051,3840.800000000191,0.0,0.0,False
1052,3841.6000000001914,0.0,0.0,False
1053,3842.4000000001915,0.0,0.0,False
1054,3843.2000000001917,0.0,0.0,False
1055,3844.000000000192,0.0,0.0,False
1056,3844.800000000192,0.0,0.0,False
1057,3845.6000000001923,0.0,0.0,False
1058,3846.4000000001924,0.0,0.0,False
1059,3847.2000000001926,0.0,0.0,False
1060,3848.000000000193,0.0,0.0,False
1061,3848.800000000193,0.0,0.0,False
1062,3849.600000000193,0.0,0.0,False
1063,3850.4000000001934,0.0,0.0,False
1064,3851.2000000001935,0.0,0.0,False
1065,3852.0000000001937,0.0,0.0,False
1066,3852.800000000194,0.0,0.0,False
1067,3853.600000000194,0.0,0.0,False
1068,3854.4000000001943,0.0,0.0,False
1069,3855.2000000001944,0.0,0.0,False
1070,3856.0000000001946,0.0,0.0,False
1071,3856.800000000195,0.0,0.0,False
1072,3857.600000000195,0.0,0.0,False
1073,3858.400000000195,0.0,0.0,False
1074,3859.2000000001954,0.0,0.0,False
1075,3860.0000000001955,0.0,0.0,False
1076,3860.8000000001957,0.0,0.0,False
1077,3861.600000000196,0.0,0.0,False
1078,3862.400000000196,0.0,0.0,False
1079,3863.2000000001963,0.0,0.0,False
1080,3864.0000000001965,0.0,0.0,False
1081,3864.8000000001966,0.0,0.0,False
1082,3865.600000000197,0.0,0.0,False
1083,3866.400000000197,0.0,0.0,False
1084,3867.200000000197,0.0,0.0,False
1085,3868.0000000001974,0.0,0.0,False
1086,3868.8000000001975,0.0,0.0,False
1087,3869.6000000001977,0.0,0.0,False
1088,3870.400000000198,0.0,0.0,False
1089,3871.200000000198,0.0,0.0,False
1090,3872.0000000001983,0.0,0.0,False
1091,3872.8000000001985,0.0,0.0,False
1092,3873.6000000001986,0.0,0.0,False
1093,3874.400000000199,0.0,0.0,False
1094,3875.200000000199,0.0,0.0,False
1095,3876.000000000199,0.0,0.0,False
1096,3876.8000000001994,0.0,0.0,False
1097,3877.6000000001995,0.0,0.0,False
1098,3878.4000000001997,0.0,0.0,False
1099,3879.2000000002,0.0,0.0,False
1100,3880.0000000002,0.0,0.0,False
1101,3880.8000000002003,0.0,0.0,False
1102,3881.6000000002005,0.0,0.0,False
1103,3882.4000000002006,0.0,0.0,False
1104,3883.200000000201,0.0,0.0,False
1105,3884.000000000201,0.0,0.0,False
1106,3884.800000000201,0.0,0.0,False
1107,3885.6000000002014,0.0,0.0,False
1108,3886.4000000002015,0.0,0.0,False
1109,3887.2000000002017,0.0,0.0,False
1110,3888.000000000202,0.0,0.0,False
1111,3888.800000000202,0.0,0.0,False
1112,3889.6000000002023,0.0,0.0,False
1113,3890.4000000002025,0.0,0.0,False
1114,3891.2000000002026,0.0,0.0,False
1115,3892.000000000203,0.0,0.0,False
1116,3892.800000000203,0.0,0.0,False
1117,3893.600000000203,0.0,0.0,False
1118,3894.4000000002034,0.0,0.0,False
1119,3895.2000000002035,0.0,0.0,False
1120,3896.0000000002037,0.0,0.0,False
1121,3896.800000000204,0.0,0.0,False
1122,3897.600000000204,0.0,0.0,False
1123,3898.4000000002043,0.0,0.0,False
1124,3899.2000000002045,0.0,0.0,False
1125,3900.0000000002046,0.0,0.0,False
1126,3900.800000000205,0.0,0.0,False
1127,3901.600000000205,0.0,0.0,False
1128,3902.400000000205,0.0,0.0,False
1129,3903.2000000002054,0.0,0.0,False
1130,3904.0000000002055,0.0,0.0,False
1131,3904.8000000002057,0.0,0.0,False
1132,3905.600000000206,0.0,0.0,False
1133,3906.400000000206,0.0,0.0,False
1134,3907.2000000002063,0.0,0.0,False
1135,3908.0000000002065,0.0,0.0,False
1136,3908.8000000002066,0.0,0.0,False
1137,3909.600000000207,0.0,0.0,False
1138,3910.400000000207,0.0,0.0,False
1139,3911.200000000207,0.0,0.0,False
1140,3912.0000000002074,0.0,0.0,False
1141,3912.8000000002075,0.0,0.0,False
1142,3913.6000000002077,0.0,0.0,False
1143,3914.400000000208,0.0,0.0,False
1144,3915.200000000208,0.0,0.0,False
1145,3916.0000000002083,0.0,0.0,False
1146,3916.8000000002085,0.0,0.0,False
1147,3917.6000000002086,0.0,0.0,False
1148,3918.400000000209,0.0,0.0,False
1149,3919.200000000209,0.0,0.0,False
1150,3920.000000000209,0.0,0.0,False
1151,3920.8000000002094,0.0,0.0,False
1152,3921.6000000002095,0.0,0.0,False
1153,3922.4000000002097,0.0,0.0,False
1154,3923.20000000021,0.0,0.0,False
1155,3924.00000000021,0.0,0.0,False
1156,3924.8000000002103,0.0,0.0,False
1157,3925.6000000002105,0.0,0.0,False
1158,3926.4000000002106,0.0,0.0,False
1159,3927.200000000211,0.0,0.0,False
1160,3928.000000000211,0.0,0.0,False
1161,3928.800000000211,0.0,0.0,False
1162,3929.6000000002114,0.0,0.0,False
1163,3930.4000000002115,0.0,0.0,False
1164,3931.2000000002117,0.0,0.0,False
1165,3932.000000000212,0.0,0.0,False
1166,3932.800000000212,0.0,0.0,False
1167,3933.6000000002123,0.0,0.0,False
1168,3934.4000000002125,0.0,0.0,False
1169,3935.2000000002126,0.0,0.0,False
1170,3936.000000000213,0.0,0.0,False
1171,3936.800000000213,0.0,0.0,False
1172,3937.600000000213,0.0,0.0,False
1173,3938.4000000002134,0.0,0.0,False
1174,3939.2000000002135,0.0,0.0,False
1175,3940.0000000002137,0.0,0.0,False
1176,3940.800000000214,0.0,0.0,False
1177,3941.600000000214,0.0,0.0,False
1178,3942.4000000002143,0.0,0.0,False
1179,3943.2000000002145,0.0,0.0,False
1180,3944.0000000002146,0.0,0.0,False
1181,3944.800000000215,0.0,0.0,False
1182,3945.600000000215,0.0,0.0,False
1183,3946.400000000215,0.0,0.0,False
1184,3947.2000000002154,0.0,0.0,False
1185,3948.0000000002156,0.0,0.0,False
1186,3948.8000000002157,0.0,0.0,False
1187,3949.600000000216,0.0,0.0,False
1188,3950.400000000216,0.0,0.0,False
1189,3951.2000000002163,0.0,0.0,False
1190,3952.0000000002165,0.0,0.0,False
1191,3952.8000000002166,0.0,0.0,False
1192,3953.600000000217,0.0,0.0,False
1193,3954.400000000217,0.0,0.0,False
1194,3955.200000000217,0.0,0.0,False
1195,3956.0000000002174,0.0,0.0,False
1196,3956.8000000002176,0.0,0.0,False
1197,3957.6000000002177,0.0,0.0,False
1198,3958.400000000218,0.0,0.0,False
1199,3959.200000000218,0.0,0.0,False
1200,3960.0000000002183,0.0,0.0,False
1201,3960.8000000002185,0.0,0.0,False
1202,3961.6000000002186,0.0,0.0,False
1203,3962.400000000219,0.0,0.0,False
1204,3963.200000000219,0.0,0.0,False
1205,3964.000000000219,0.0,0.0,False
1206,3964.8000000002194,0.0,0.0,False
1207,3965.6000000002196,0.0,0.0,False
1208,3966.4000000002197,0.0,0.0,False
1209,3967.20000000022,0.0,0.0,False
1210,3968.00000000022,0.0,0.0,False
1211,3968.8000000002203,0.0,0.0,False
1212,3969.6000000002205,0.0,0.0,False
1213,3970.4000000002206,0.0,0.0,False
1214,3971.200000000221,0.0,0.0,False
1215,3972.000000000221,0.0,0.0,False
1216,3972.800000000221,0.0,0.0,False
1217,3973.6000000002214,0.0,0.0,False
1218,3974.4000000002216,0.0,0.0,False
1219,3975.2000000002217,0.0,0.0,False
1220,3976.000000000222,0.0,0.0,False
1221,3976.800000000222,0.0,0.0,False
1222,3977.6000000002223,0.0,0.0,False
1223,3978.4000000002225,0.0,0.0,False
1224,3979.2000000002226,0.0,0.0,False
1225,3980.000000000223,0.0,0.0,False
1226,3980.800000000223,0.0,0.0,False
1227,3981.600000000223,0.0,0.0,False
1228,3982.4000000002234,0.0,0.0,False
1229,3983.2000000002236,0.0,0.0,False
